signal_date,available_date,LightGBM
2024-06-28,2024-07-01,0.006477396184993621
2024-07-01,2024-07-02,0.00027125014112092637
2024-07-02,2024-07-03,0.006844602725469158
2024-07-03,2024-07-04,0.006844602725469158
2024-07-04,2024-07-05,0.00027125014112092637
2024-07-05,2024-07-08,0.00027125014112092637
2024-07-08,2024-07-09,0.00027125014112092637
2024-07-09,2024-07-10,0.006844602725469158
2024-07-10,2024-07-11,0.006844602725469158
2024-07-11,2024-07-12,0.006844602725469158
2024-07-12,2024-07-15,0.006844602725469158
2024-07-15,2024-07-16,0.006844602725469158
2024-07-16,2024-07-17,-0.0008551525174450118
2024-07-17,2024-07-18,0.006844602725469158
2024-07-18,2024-07-19,0.004803882146566447
2024-07-19,2024-07-22,0.006844602725469158
2024-07-22,2024-07-23,0.008744803086353876
2024-07-23,2024-07-24,0.008744803086353876
2024-07-24,2024-07-25,0.008744803086353876
2024-07-25,2024-07-26,0.008744803086353876
2024-07-26,2024-07-29,0.008744803086353876
2024-07-29,2024-07-30,0.008744803086353876
2024-07-30,2024-07-31,0.008744803086353876
2024-07-31,2024-08-01,0.008744803086353876
2024-08-01,2024-08-02,0.008684362280155957
2024-08-02,2024-08-05,0.008684362280155957
2024-08-05,2024-08-06,0.008684362280155957
2024-08-06,2024-08-07,0.008684362280155957
2024-08-07,2024-08-08,0.008684362280155957
2024-08-08,2024-08-09,0.004809778541922617
2024-08-09,2024-08-12,0.004809778541922617
2024-08-12,2024-08-13,0.008684362280155957
2024-08-13,2024-08-14,0.008684362280155957
2024-08-14,2024-08-15,0.008684362280155957
2024-08-15,2024-08-16,0.008684362280155957
2024-08-16,2024-08-19,0.008684362280155957
2024-08-19,2024-08-20,0.008684362280155957
2024-08-20,2024-08-21,0.008684362280155957
2024-08-21,2024-08-22,0.008684362280155957
2024-08-22,2024-08-23,0.004809778541922617
2024-08-23,2024-08-26,0.013944994725044985
2024-08-26,2024-08-27,0.004809778541922617
2024-08-27,2024-08-28,0.004809778541922617
2024-08-28,2024-08-29,0.004809778541922617
2024-08-29,2024-08-30,0.004809778541922617
2024-08-30,2024-09-02,0.004809778541922617
