signal_date,available_date,LightGBM
2023-12-29,2024-01-02,0.04558689702083613
2024-01-02,2024-01-03,0.008402771681745112
2024-01-03,2024-01-04,0.008402771681745112
2024-01-04,2024-01-05,0.008402771681745112
2024-01-05,2024-01-08,0.008402771681745112
2024-01-08,2024-01-09,0.008402771681745112
2024-01-09,2024-01-10,0.008402771681745112
2024-01-10,2024-01-11,0.008402771681745112
2024-01-11,2024-01-12,0.008402771681745112
2024-01-12,2024-01-15,0.004750945293756785
2024-01-15,2024-01-16,0.004750945293756785
2024-01-16,2024-01-17,0.004750945293756785
2024-01-17,2024-01-18,0.008402771681745112
2024-01-18,2024-01-19,0.008402771681745112
2024-01-19,2024-01-22,0.004750945293756785
2024-01-22,2024-01-23,0.008402771681745112
2024-01-23,2024-01-24,0.01402458574023801
2024-01-24,2024-01-25,0.01402458574023801
2024-01-25,2024-01-26,-0.006082797459102004
2024-01-26,2024-01-29,0.004750945293756785
2024-01-29,2024-01-30,0.0007756319791400413
2024-01-30,2024-01-31,0.0007756319791400413
2024-01-31,2024-02-01,0.0007756319791400413
2024-02-01,2024-02-02,-0.0002919354570210314
2024-02-02,2024-02-05,-0.0002919354570210314
2024-02-05,2024-02-06,-0.0002919354570210314
2024-02-06,2024-02-07,-0.0002919354570210314
2024-02-07,2024-02-08,-0.0002919354570210314
2024-02-08,2024-02-19,-0.0002919354570210314
2024-02-19,2024-02-20,-0.0002919354570210314
2024-02-20,2024-02-21,-0.0002919354570210314
2024-02-21,2024-02-22,-0.0002919354570210314
2024-02-22,2024-02-23,-0.0002919354570210314
2024-02-23,2024-02-26,-0.0002919354570210314
2024-02-26,2024-02-27,-0.0002919354570210314
2024-02-27,2024-02-28,-0.0002919354570210314
2024-02-28,2024-02-29,-0.0002919354570210314
2024-02-29,2024-03-01,-0.0002919354570210314
2024-03-01,2024-03-04,0.0022230726282697795
2024-03-04,2024-03-05,-0.009368973264888194
2024-03-05,2024-03-06,-0.009368973264888194
2024-03-06,2024-03-07,-0.009368973264888194
2024-03-07,2024-03-08,-0.009368973264888194
2024-03-08,2024-03-11,-0.009368973264888194
2024-03-11,2024-03-12,-0.009368973264888194
2024-03-12,2024-03-13,0.0013575018705405196
2024-03-13,2024-03-14,0.0013575018705405196
2024-03-14,2024-03-15,0.0013575018705405196
2024-03-15,2024-03-18,0.0013575018705405196
2024-03-18,2024-03-19,-0.0039815059727961455
2024-03-19,2024-03-20,0.00013668881272752356
2024-03-20,2024-03-21,-0.013081939108493739
2024-03-21,2024-03-22,-0.0039815059727961455
2024-03-22,2024-03-25,-0.013081939108493739
2024-03-25,2024-03-26,-0.009368973264888194
2024-03-26,2024-03-27,-0.009368973264888194
2024-03-27,2024-03-28,-0.009368973264888194
2024-03-28,2024-03-29,-0.009368973264888194
2024-03-29,2024-04-01,-0.009368973264888194
2024-04-01,2024-04-02,0.006815835843379856
2024-04-02,2024-04-03,0.008783315904537044
2024-04-03,2024-04-08,0.008783315904537044
2024-04-08,2024-04-09,0.008783315904537044
2024-04-09,2024-04-10,-0.0009019841693311088
2024-04-10,2024-04-11,-0.0009019841693311088
2024-04-11,2024-04-12,0.006815835843379856
2024-04-12,2024-04-15,0.008783315904537044
2024-04-15,2024-04-16,0.008783315904537044
2024-04-16,2024-04-17,0.006815835843379856
2024-04-17,2024-04-18,0.008783315904537044
2024-04-18,2024-04-19,0.008783315904537044
2024-04-19,2024-04-22,0.013946243191915474
2024-04-22,2024-04-23,0.008783315904537044
2024-04-23,2024-04-24,0.008783315904537044
2024-04-24,2024-04-25,0.008783315904537044
2024-04-25,2024-04-26,0.008270362476781526
2024-04-26,2024-04-29,0.013946243191915474
2024-04-29,2024-04-30,0.013946243191915474
2024-04-30,2024-05-06,0.013946243191915474
2024-05-06,2024-05-07,0.013912937452285945
2024-05-07,2024-05-08,0.013912937452285945
2024-05-08,2024-05-09,0.013912937452285945
2024-05-09,2024-05-10,0.013912937452285945
2024-05-10,2024-05-13,0.013912937452285945
2024-05-13,2024-05-14,0.013912937452285945
2024-05-14,2024-05-15,0.013912937452285945
2024-05-15,2024-05-16,0.013912937452285945
2024-05-16,2024-05-17,0.013912937452285945
2024-05-17,2024-05-20,0.013912937452285945
2024-05-20,2024-05-21,0.013912937452285945
2024-05-21,2024-05-22,0.013912937452285945
2024-05-22,2024-05-23,0.013912937452285945
2024-05-23,2024-05-24,0.013912937452285945
2024-05-24,2024-05-27,0.013912937452285945
2024-05-27,2024-05-28,0.013912937452285945
2024-05-28,2024-05-29,0.013912937452285945
2024-05-29,2024-05-30,0.013912937452285945
2024-05-30,2024-05-31,0.013912937452285945
2024-05-31,2024-06-03,1.622888147868526e-05
2024-06-03,2024-06-04,0.0240765530970069
2024-06-04,2024-06-05,0.0240765530970069
2024-06-05,2024-06-06,0.0240765530970069
2024-06-06,2024-06-07,0.0240765530970069
2024-06-07,2024-06-11,0.0240765530970069
2024-06-11,2024-06-12,0.0240765530970069
2024-06-12,2024-06-13,0.0240765530970069
2024-06-13,2024-06-14,0.0240765530970069
2024-06-14,2024-06-17,0.0240765530970069
2024-06-17,2024-06-18,0.0240765530970069
2024-06-18,2024-06-19,0.0240765530970069
2024-06-19,2024-06-20,0.0240765530970069
2024-06-20,2024-06-21,0.0240765530970069
2024-06-21,2024-06-24,0.024913816099171752
2024-06-24,2024-06-25,0.024913816099171752
2024-06-25,2024-06-26,0.024913816099171752
2024-06-26,2024-06-27,0.024913816099171752
2024-06-27,2024-06-28,0.024913816099171752
2024-06-28,2024-07-01,0.03549037752196438
2024-07-01,2024-07-02,0.013955875830491727
2024-07-02,2024-07-03,0.013955875830491727
2024-07-03,2024-07-04,0.004803882146566447
2024-07-04,2024-07-05,0.013955875830491727
2024-07-05,2024-07-08,0.013955875830491727
2024-07-08,2024-07-09,0.013955875830491727
2024-07-09,2024-07-10,0.013955875830491727
2024-07-10,2024-07-11,0.013955875830491727
2024-07-11,2024-07-12,0.013955875830491727
2024-07-12,2024-07-15,0.013955875830491727
2024-07-15,2024-07-16,0.013955875830491727
2024-07-16,2024-07-17,0.013955875830491727
2024-07-17,2024-07-18,0.004803882146566447
2024-07-18,2024-07-19,0.013955875830491727
2024-07-19,2024-07-22,0.013955875830491727
